     1.000     1.000     1.000     1.000     1.000     0.000     1.000     0.000     0.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     0.000     0.000     0.000     1.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000    57.130    73.250    58.300     0.000     1.000    47.510    63.950  9999.000     2.000  3823.000     0.271     0.549     0.180     0.000     2.000
     1.000     1.000     1.000     1.000     1.000     1.000     0.000     0.000     0.000     0.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     0.000     0.000     0.000     0.000     1.000     0.000     1.000     1.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000    42.870    52.550    55.750    48.480     1.000     1.000    43.040    40.740    51.390     2.000  1397.000     0.001     0.973     0.026     0.000     2.000
     1.000     1.000     1.000     1.000     1.000     0.000     0.000     0.000     0.000     0.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000     0.000     0.000     0.000    57.060    47.080    54.910    58.690     0.000     0.000    47.890    58.920  9999.000     1.000  5789.000     0.000     0.992     0.007     0.000     2.000
     1.000     1.000     1.000     1.000     1.000     0.000     1.000     0.000     0.000     0.000     0.000     1.000     1.000     1.000     1.000     1.000     0.000     1.000     0.000     1.000     1.000     1.000     1.000     0.000     1.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000    60.190    44.440  9999.000  9999.000     0.000     1.000    52.620    63.330    69.740     1.000  1762.000     0.006     0.948     0.045     0.000     2.000
     1.000     0.000     0.000     1.000     1.000     0.000     0.000     0.000     0.000     1.000     1.000     1.000     0.000     1.000     1.000     0.000     1.000     0.000     0.000     1.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000    51.900    42.340  9999.000  9999.000     1.000     1.000    41.000    60.760  9999.000     2.000  5179.000     0.000     0.596     0.381     0.023     2.000
     1.000     1.000     0.000     1.000     1.000     1.000     1.000     0.000     1.000     1.000     1.000     1.000     1.000     1.000  9999.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     0.000     0.000     0.000     0.000     0.000  9999.000  9999.000  9999.000    39.670    35.570  9999.000  9999.000     0.000     1.000    42.110    57.010    55.690     1.000  3630.000     0.712     0.018     0.270     0.000     1.000
     0.000     1.000     1.000     0.000     1.000     0.000     0.000     0.000     0.000     0.000     1.000     0.000     0.000     0.000     0.000     1.000     0.000     1.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000  9999.000  9999.000  9999.000    46.970    34.170    43.070    45.330     1.000     0.000    38.650    48.770    45.910     3.000  3107.000     0.000     0.842     0.088     0.070     2.000
     0.000     0.000     0.000     0.000     1.000     1.000     0.000     1.000     0.000     1.000     1.000     1.000     0.000     1.000     0.000     1.000     0.000     1.000     1.000     1.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000    44.020  9999.000  9999.000  9999.000     1.000     1.000    43.280    51.340  9999.000     3.000  4053.000     0.000     0.008     0.987     0.004     3.000
     1.000     1.000     1.000     1.000     1.000     1.000     0.000     1.000     0.000     0.000     1.000     1.000     1.000     1.000     1.000     1.000     0.000     0.000     0.000     0.000     0.000     1.000     1.000     0.000     1.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000    43.800    53.430  9999.000  9999.000     1.000     1.000    42.960    52.170  9999.000     2.000  5249.000     0.039     0.875     0.086     0.000     2.000
     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     0.000     1.000     1.000     1.000     0.000     1.000     0.000     0.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     0.000     0.000     0.000    50.340    64.450  9999.000  9999.000     1.000     0.000    48.630    48.460  9999.000     2.000  6590.000     0.998     0.000     0.002     0.000     1.000
     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000  9999.000  9999.000  9999.000    53.990    45.500    71.500    53.100     0.000     0.000    52.710    66.110    70.270     1.000  5093.000     0.998     0.000     0.002     0.000     1.000
     1.000     1.000     0.000     1.000     1.000     1.000     0.000     1.000     0.000     1.000     0.000     0.000     0.000     0.000  9999.000     0.000     1.000     0.000     1.000     0.000     1.000     0.000     0.000     1.000     1.000     1.000     1.000     1.000  9999.000     1.000     0.000     0.000     0.000    32.430    35.630    37.170    34.560     1.000     1.000    30.400    36.990  9999.000     3.000  5282.000     0.143     0.348     0.509     0.000     3.000
     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     0.000     0.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     0.000     0.000     0.000    39.810    45.880  9999.000  9999.000     0.000     1.000    38.890    48.880    37.410     1.000  6229.000     0.998     0.000     0.002     0.000     1.000
     1.000     0.000     0.000     1.000     0.000     1.000     0.000     0.000     1.000     1.000     1.000     0.000     1.000     0.000     0.000     1.000     0.000     1.000     0.000     0.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000     0.000     1.000     0.000    52.080    41.860  9999.000    51.510     1.000     1.000    51.000    57.650  9999.000     3.000  4591.000     0.000     0.008     0.990     0.002     3.000
     1.000     1.000     0.000     1.000     0.000     0.000     0.000     0.000     0.000     1.000     1.000     0.000     0.000     0.000     0.000     1.000     0.000     0.000     1.000     0.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000     0.000     0.000    51.490    63.080  9999.000     3.000  1116.000     0.000     0.481     0.483     0.036     3.000
     0.000     1.000     1.000     0.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     0.000     1.000     1.000  9999.000     0.000     0.000     1.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000    42.910    50.110  9999.000  9999.000     1.000     1.000    39.200    43.820  9999.000     3.000  2580.000     0.873     0.000     0.126     0.000     1.000
     0.000     0.000     0.000     1.000     0.000     0.000     0.000     0.000     1.000     0.000     0.000     0.000     1.000     0.000     0.000     0.000     0.000     1.000     1.000     0.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000    39.070    47.350    45.420     0.000     1.000    47.630    46.760  9999.000     3.000  3992.000     0.000     0.028     0.303     0.669     4.000
     1.000     1.000     1.000     1.000     1.000     0.000     0.000     1.000     1.000     0.000     0.000     1.000     1.000     1.000     1.000     1.000     0.000     1.000     0.000     1.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000     0.000     0.000     0.000  9999.000  9999.000    43.330    48.560     1.000     1.000    33.600    44.290  9999.000     1.000  2007.000     0.154     0.726     0.120     0.000     2.000
     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     0.000     1.000     0.000     1.000     0.000     1.000     1.000     0.000     1.000     0.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000     0.000     0.000     0.000    48.160    32.850  9999.000  9999.000     1.000     0.000    35.030    53.470  9999.000     3.000  5248.000     0.998     0.000     0.002     0.000     1.000
     1.000     1.000     0.000     0.000     1.000     0.000     0.000     0.000     0.000     0.000     1.000     1.000     1.000     0.000     1.000     0.000     0.000     1.000     0.000     1.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000     0.000     0.000     0.000    42.840    32.210  9999.000  9999.000     1.000     1.000    42.170    54.130  9999.000     2.000  2085.000     0.000     0.760     0.078     0.162     2.000
     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     0.000     1.000     1.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000    50.220    37.650  9999.000  9999.000     1.000     1.000    39.930    44.570  9999.000     1.000  5325.000     0.998     0.000     0.002     0.000     1.000
     1.000     1.000     1.000     1.000     1.000     0.000     0.000     0.000     0.000     0.000     1.000     1.000     1.000     1.000     1.000     0.000     1.000     1.000     1.000     1.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000    40.570    60.470    49.900     0.000     0.000    44.160  9999.000  9999.000     1.000  3309.000     0.000     0.992     0.007     0.000     2.000
     0.000     1.000     1.000     1.000     1.000     0.000     1.000     1.000     1.000     1.000     1.000     1.000     0.000     1.000     0.000     1.000     0.000     0.000     0.000     0.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000     0.000     0.000     0.000    44.460    47.240  9999.000  9999.000     1.000     1.000    43.560  9999.000  9999.000     2.000  6417.000     0.971     0.002     0.028     0.000     1.000
     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     0.000     1.000     1.000     0.000     1.000     0.000     1.000     1.000     0.000     1.000     1.000     1.000     1.000     0.000     1.000     1.000  9999.000  9999.000  9999.000  9999.000  9999.000     0.000     0.000     0.000    33.030    37.480    52.020    52.320     0.000     1.000    33.260    41.990    45.780     3.000  4347.000     0.972     0.006     0.022     0.000     1.000
